277194,, 28.39,, 1005.37,, 14  ;;--;;  277194,, 28.39,, 1005.37,, 14
277196,, 28.75,, 1005.63,, 13  ;;--;;  277196,, 28.75,, 1005.63,, 13
277198,, 28.74,, 1005.49,, 13  ;;--;;  277198,, 28.74,, 1005.49,, 13
277200,, 28.98,, 1005.63,, 13  ;;--;;  277200,, 28.98,, 1005.63,, 13
277202,, 28.97,, 1005.50,, 13  ;;--;;  277202,, 28.97,, 1005.50,, 13
277205,, 29.19,, 1005.51,, 13  ;;--;;  277205,, 29.19,, 1005.51,, 13
277207,, 29.18,, 1005.45,, 13  ;;--;;  277207,, 29.18,, 1005.45,, 13
277209,, 29.33,, 1005.45,, 12  ;;--;;  277209,, 29.33,, 1005.45,, 12
277211,, 29.33,, 1005.47,, 13  ;;--;;  277211,, 29.33,, 1005.47,, 13
277213,, 29.33,, 1005.46,, 13  ;;--;;  277213,, 29.33,, 1005.46,, 13
277215,, 29.30,, 1005.46,, 13  ;;--;;  277215,, 29.30,, 1005.46,, 13
277217,, 29.22,, 1005.45,, 13  ;;--;;  277217,, 29.22,, 1005.45,, 13
277219,, 29.52,, 1005.36,, 13  ;;--;;  277219,, 29.52,, 1005.36,, 13
277221,, 29.32,, 1005.47,, 13  ;;--;;  277221,, 29.32,, 1005.47,, 13
277224,, 29.33,, 1005.50,, 13  ;;--;;  277224,, 29.33,, 1005.50,, 13
277226,, 29.32,, 1005.25,, 13  ;;--;;  277226,, 29.32,, 1005.25,, 13
277228,, 29.36,, 1005.54,, 13  ;;--;;  277228,, 29.36,, 1005.54,, 13
277230,, 29.58,, 1005.47,, 13  ;;--;;  277230,, 29.58,, 1005.47,, 13
277232,, 29.22,, 1005.15,, 13  ;;--;;  277232,, 29.22,, 1005.15,, 13
277234,, 29.71,, 1005.19,, 13  ;;--;;  277234,, 29.71,, 1005.19,, 13
277236,, 29.60,, 1005.33,, 13  ;;--;;  277236,, 29.60,, 1005.33,, 13
277238,, 29.92,, 1005.37,, 13  ;;--;;  277238,, 29.92,, 1005.37,, 13
277240,, 29.90,, 1005.37,, 13  ;;--;;  277240,, 29.90,, 1005.37,, 13
277242,, 29.98,, 1005.46,, 13  ;;--;;  277242,, 29.98,, 1005.46,, 13
277245,, 30.17,, 1005.53,, 13  ;;--;;  277245,, 30.17,, 1005.53,, 13
277247,, 30.30,, 1005.59,, 13  ;;--;;  277247,, 30.30,, 1005.59,, 13
277249,, 30.46,, 1005.59,, 13  ;;--;;  277249,, 30.46,, 1005.59,, 13
277251,, 30.52,, 1005.57,, 13  ;;--;;  277251,, 30.52,, 1005.57,, 13
277253,, 30.75,, 1005.49,, 12  ;;--;;  277253,, 30.75,, 1005.49,, 12
277255,, 30.77,, 1005.55,, 12  ;;--;;  277255,, 30.77,, 1005.55,, 12
277257,, 30.90,, 1005.55,, 12  ;;--;;  277257,, 30.90,, 1005.55,, 12
277259,, 30.99,, 1005.56,, 11  ;;--;;  277259,, 30.99,, 1005.56,, 11
277261,, 31.05,, 1005.57,, 12  ;;--;;  277261,, 31.05,, 1005.57,, 12
277264,, 31.01,, 1005.59,, 12  ;;--;;  277264,, 31.01,, 1005.59,, 12
277266,, 31.24,, 1005.57,, 12  ;;--;;  277266,, 31.24,, 1005.57,, 12
277268,, 31.13,, 1005.55,, 13  ;;--;;  277268,, 31.13,, 1005.55,, 13
277270,, 31.50,, 1005.63,, 12  ;;--;;  277270,, 31.50,, 1005.63,, 12
277272,, 31.39,, 1005.59,, 12  ;;--;;  277272,, 31.39,, 1005.59,, 12
277274,, 31.47,, 1005.62,, 12  ;;--;;  277274,, 31.47,, 1005.62,, 12
277276,, 31.61,, 1005.62,, 12  ;;--;;  277276,, 31.61,, 1005.62,, 12
277278,, 31.45,, 1005.56,, 12  ;;--;;  277278,, 31.45,, 1005.56,, 12
277280,, 31.68,, 1005.57,, 12  ;;--;;  277280,, 31.68,, 1005.57,, 12
277282,, 31.62,, 1005.62,, 12  ;;--;;  277282,, 31.62,, 1005.62,, 12
277285,, 31.47,, 1005.48,, 12  ;;--;;  277285,, 31.47,, 1005.48,, 12
277287,, 31.73,, 1005.74,, 11  ;;--;;  277287,, 31.73,, 1005.74,, 11
277289,, 31.79,, 1005.60,, 11  ;;--;;  277289,, 31.79,, 1005.60,, 11
277291,, 31.58,, 1005.43,, 11  ;;--;;  277291,, 31.58,, 1005.43,, 11
277293,, 31.86,, 1005.47,, 11  ;;--;;  277293,, 31.86,, 1005.47,, 11
277295,, 31.77,, 1005.49,, 12  ;;--;;  277295,, 31.77,, 1005.49,, 12
277297,, 32.01,, 1005.46,, 11  ;;--;;  277297,, 32.01,, 1005.46,, 11
277299,, 31.98,, 1005.53,, 11  ;;--;;  277299,, 31.98,, 1005.53,, 11
277301,, 31.97,, 1005.47,, 11  ;;--;;  277301,, 31.97,, 1005.47,, 11
277303,, 32.36,, 1005.56,, 11  ;;--;;  277303,, 32.36,, 1005.56,, 11
277306,, 32.20,, 1005.64,, 11  ;;--;;  277306,, 32.20,, 1005.64,, 11
277308,, 32.05,, 1005.48,, 11  ;;--;;  277308,, 32.05,, 1005.48,, 11
277310,, 32.36,, 1005.59,, 11  ;;--;;  277310,, 32.36,, 1005.59,, 11
277312,, 32.31,, 1005.69,, 11  ;;--;;  277312,, 32.31,, 1005.69,, 11
277314,, 32.30,, 1005.57,, 11  ;;--;;  277314,, 32.30,, 1005.57,, 11
277316,, 32.26,, 1005.47,, 11  ;;--;;  277316,, 32.26,, 1005.47,, 11
277318,, 32.38,, 1005.47,, 10  ;;--;;  277318,, 32.38,, 1005.47,, 10
277320,, 32.44,, 1005.54,, 11  ;;--;;  277320,, 32.44,, 1005.54,, 11
277322,, 32.52,, 1005.60,, 10  ;;--;;  277322,, 32.52,, 1005.60,, 10
277325,, 32.72,, 1005.75,, 11  ;;--;;  277325,, 32.72,, 1005.75,, 11
277327,, 32.49,, 1005.61,, 11  ;;--;;  277327,, 32.49,, 1005.61,, 11
277329,, 32.44,, 1005.51,, 11  ;;--;;  277329,, 32.44,, 1005.51,, 11
277331,, 32.72,, 1005.65,, 11  ;;--;;  277331,, 32.72,, 1005.65,, 11
277333,, 32.50,, 1005.63,, 11  ;;--;;  277333,, 32.50,, 1005.63,, 11
277335,, 32.40,, 1005.56,, 10  ;;--;;  277335,, 32.40,, 1005.56,, 10
277337,, 32.82,, 1005.58,, 10  ;;--;;  277337,, 32.82,, 1005.58,, 10
277339,, 32.56,, 1005.62,, 10  ;;--;;  277339,, 32.56,, 1005.62,, 10
277341,, 32.95,, 1005.57,, 11  ;;--;;  277341,, 32.95,, 1005.57,, 11
277343,, 32.68,, 1005.59,, 11  ;;--;;  277343,, 32.68,, 1005.59,, 11
277346,, 33.02,, 1005.48,, 11  ;;--;;  277346,, 33.02,, 1005.48,, 11
277348,, 32.78,, 1005.53,, 11  ;;--;;  277348,, 32.78,, 1005.53,, 11
277350,, 32.95,, 1005.48,, 11  ;;--;;  277350,, 32.95,, 1005.48,, 11
277352,, 32.93,, 1005.58,, 11  ;;--;;  277352,, 32.93,, 1005.58,, 11
277354,, 32.92,, 1005.59,, 11  ;;--;;  277354,, 32.92,, 1005.59,, 11
277356,, 33.09,, 1005.58,, 11  ;;--;;  277356,, 33.09,, 1005.58,, 11
277358,, 32.90,, 1005.51,, 10  ;;--;;  277358,, 32.90,, 1005.51,, 10
277360,, 33.11,, 1005.66,, 11  ;;--;;  277360,, 33.11,, 1005.66,, 11
277362,, 33.01,, 1005.65,, 10  ;;--;;  277362,, 33.01,, 1005.65,, 10
277365,, 33.26,, 1005.67,, 10  ;;--;;  277365,, 33.26,, 1005.67,, 10
277367,, 33.15,, 1005.67,, 11  ;;--;;  277367,, 33.15,, 1005.67,, 11
277369,, 33.24,, 1005.66,, 11  ;;--;;  277369,, 33.24,, 1005.66,, 11
277371,, 33.28,, 1005.66,, 11  ;;--;;  277371,, 33.28,, 1005.66,, 11
277373,, 33.40,, 1005.66,, 10  ;;--;;  277373,, 33.40,, 1005.66,, 10
277375,, 33.49,, 1005.63,, 10  ;;--;;  277375,, 33.49,, 1005.63,, 10
277377,, 33.60,, 1005.66,, 10  ;;--;;  277377,, 33.60,, 1005.66,, 10
277379,, 33.65,, 1005.66,, 10  ;;--;;  277379,, 33.65,, 1005.66,, 10
277381,, 33.75,, 1005.65,, 10  ;;--;;  277381,, 33.75,, 1005.65,, 10
277383,, 33.89,, 1005.68,, 10  ;;--;;  277383,, 33.89,, 1005.68,, 10
277386,, 33.92,, 1005.68,, 10  ;;--;;  277386,, 33.92,, 1005.68,, 10
277388,, 34.03,, 1005.68,, 10  ;;--;;  277388,, 34.03,, 1005.68,, 10
277390,, 34.09,, 1005.65,, 10  ;;--;;  277390,, 34.09,, 1005.65,, 10
277392,, 34.15,, 1005.68,, 10  ;;--;;  277392,, 34.15,, 1005.68,, 10
277394,, 34.25,, 1005.67,, 10  ;;--;;  277394,, 34.25,, 1005.67,, 10
277396,, 34.30,, 1005.72,, 10  ;;--;;  277396,, 34.30,, 1005.72,, 10
277398,, 34.36,, 1005.70,, 10  ;;--;;  277398,, 34.36,, 1005.70,, 10
277400,, 34.38,, 1005.72,, 10  ;;--;;  277400,, 34.38,, 1005.72,, 10
277402,, 34.44,, 1005.66,, 9  ;;--;;  277402,, 34.44,, 1005.66,, 9
277405,, 34.50,, 1005.75,, 9  ;;--;;  277405,, 34.50,, 1005.75,, 9
277407,, 34.55,, 1005.64,, 9  ;;--;;  277407,, 34.55,, 1005.64,, 9
277409,, 34.61,, 1005.71,, 10  ;;--;;  277409,, 34.61,, 1005.71,, 10
277411,, 34.68,, 1005.69,, 10  ;;--;;  277411,, 34.68,, 1005.69,, 10
277413,, 34.75,, 1005.74,, 10  ;;--;;  277413,, 34.75,, 1005.74,, 10
277415,, 34.83,, 1005.67,, 10  ;;--;;  277415,, 34.83,, 1005.67,, 10
277417,, 34.88,, 1005.68,, 10  ;;--;;  277417,, 34.88,, 1005.68,, 10
277419,, 34.96,, 1005.72,, 10  ;;--;;  277419,, 34.96,, 1005.72,, 10
277421,, 35.02,, 1005.70,, 10  ;;--;;  277421,, 35.02,, 1005.70,, 10
277423,, 35.07,, 1005.65,, 10  ;;--;;  277423,, 35.07,, 1005.65,, 10
277426,, 35.14,, 1005.70,, 10  ;;--;;  277426,, 35.14,, 1005.70,, 10
277428,, 35.21,, 1005.74,, 10  ;;--;;  277428,, 35.21,, 1005.74,, 10
277430,, 35.25,, 1005.73,, 10  ;;--;;  277430,, 35.25,, 1005.73,, 10
277432,, 35.32,, 1005.66,, 9  ;;--;;  277432,, 35.32,, 1005.66,, 9
277434,, 35.36,, 1005.71,, 9  ;;--;;  277434,, 35.36,, 1005.71,, 9
277436,, 35.39,, 1005.70,, 9  ;;--;;  277436,, 35.39,, 1005.70,, 9
277438,, 35.45,, 1005.71,, 9  ;;--;;  277438,, 35.45,, 1005.71,, 9
277440,, 35.50,, 1005.74,, 9  ;;--;;  277440,, 35.50,, 1005.74,, 9
277442,, 35.57,, 1005.73,, 10  ;;--;;  277442,, 35.57,, 1005.73,, 10
277444,, 35.65,, 1005.68,, 10  ;;--;;  277444,, 35.65,, 1005.68,, 10
277447,, 35.68,, 1005.71,, 10  ;;--;;  277447,, 35.68,, 1005.71,, 10
277449,, 35.74,, 1005.68,, 10  ;;--;;  277449,, 35.74,, 1005.68,, 10
277451,, 35.79,, 1005.69,, 9  ;;--;;  277451,, 35.79,, 1005.69,, 9
277453,, 35.82,, 1005.70,, 9  ;;--;;  277453,, 35.82,, 1005.70,, 9
277455,, 35.89,, 1005.66,, 9  ;;--;;  277455,, 35.89,, 1005.66,, 9
277457,, 35.89,, 1005.69,, 9  ;;--;;  277457,, 35.89,, 1005.69,, 9
277459,, 35.96,, 1005.73,, 9  ;;--;;  277459,, 35.96,, 1005.73,, 9
277461,, 36.02,, 1005.75,, 9  ;;--;;  277461,, 36.02,, 1005.75,, 9
277463,, 36.01,, 1005.72,, 10  ;;--;;  277463,, 36.01,, 1005.72,, 10
277466,, 36.06,, 1005.70,, 10  ;;--;;  277466,, 36.06,, 1005.70,, 10
277468,, 36.13,, 1005.84,, 9  ;;--;;  277468,, 36.13,, 1005.84,, 9
277470,, 36.10,, 1005.70,, 8  ;;--;;  277470,, 36.10,, 1005.70,, 8
277472,, 36.00,, 1005.71,, 8  ;;--;;  277472,, 36.00,, 1005.71,, 8
277474,, 36.07,, 1005.71,, 8  ;;--;;  277474,, 36.07,, 1005.71,, 8
277476,, 36.06,, 1005.74,, 8  ;;--;;  277476,, 36.06,, 1005.74,, 8
277478,, 36.02,, 1005.78,, 8  ;;--;;  277478,, 36.02,, 1005.78,, 8
277480,, 36.07,, 1005.76,, 8  ;;--;;  277480,, 36.07,, 1005.76,, 8
277482,, 36.05,, 1005.74,, 8  ;;--;;  277482,, 36.05,, 1005.74,, 8
277484,, 36.08,, 1005.77,, 8  ;;--;;  277484,, 36.08,, 1005.77,, 8
277487,, 36.10,, 1005.71,, 8  ;;--;;  277487,, 36.10,, 1005.71,, 8
277489,, 36.10,, 1005.72,, 8  ;;--;;  277489,, 36.10,, 1005.72,, 8
277491,, 36.12,, 1005.73,, 8  ;;--;;  277491,, 36.12,, 1005.73,, 8
277493,, 36.13,, 1005.69,, 8  ;;--;;  277493,, 36.13,, 1005.69,, 8
277495,, 36.11,, 1005.69,, 8  ;;--;;  277495,, 36.11,, 1005.69,, 8
277497,, 36.16,, 1005.75,, 8  ;;--;;  277497,, 36.16,, 1005.75,, 8
277499,, 36.20,, 1005.73,, 8  ;;--;;  277499,, 36.20,, 1005.73,, 8
277501,, 36.19,, 1005.66,, 8  ;;--;;  277501,, 36.19,, 1005.66,, 8
277503,, 36.20,, 1005.72,, 8  ;;--;;  277503,, 36.20,, 1005.72,, 8
277505,, 36.29,, 1005.68,, 8  ;;--;;  277505,, 36.29,, 1005.68,, 8
277508,, 36.34,, 1005.71,, 8  ;;--;;  277508,, 36.34,, 1005.71,, 8
277510,, 36.38,, 1005.67,, 8  ;;--;;  277510,, 36.38,, 1005.67,, 8
277512,, 36.41,, 1005.67,, 8  ;;--;;  277512,, 36.41,, 1005.67,, 8
277514,, 36.47,, 1005.76,, 8  ;;--;;  277514,, 36.47,, 1005.76,, 8
277516,, 36.51,, 1005.71,, 8  ;;--;;  277516,, 36.51,, 1005.71,, 8
277518,, 36.60,, 1005.71,, 8  ;;--;;  277518,, 36.60,, 1005.71,, 8
277520,, 36.63,, 1005.78,, 8  ;;--;;  277520,, 36.63,, 1005.78,, 8
277522,, 36.68,, 1005.69,, 8  ;;--;;  277522,, 36.68,, 1005.69,, 8
277524,, 36.69,, 1005.71,, 8  ;;--;;  277524,, 36.69,, 1005.71,, 8
277527,, 36.71,, 1005.73,, 8  ;;--;;  277527,, 36.71,, 1005.73,, 8
277529,, 36.66,, 1005.71,, 8  ;;--;;  277529,, 36.66,, 1005.71,, 8
277531,, 36.78,, 1005.75,, 8  ;;--;;  277531,, 36.78,, 1005.75,, 8
277533,, 36.74,, 1005.78,, 9  ;;--;;  277533,, 36.74,, 1005.78,, 9
277535,, 36.68,, 1005.74,, 8  ;;--;;  277535,, 36.68,, 1005.74,, 8
277537,, 36.78,, 1005.69,, 8  ;;--;;  277537,, 36.78,, 1005.69,, 8
277539,, 36.82,, 1005.78,, 8  ;;--;;  277539,, 36.82,, 1005.78,, 8
277541,, 36.84,, 1005.74,, 8  ;;--;;  277541,, 36.84,, 1005.74,, 8
277543,, 36.90,, 1005.73,, 8  ;;--;;  277543,, 36.90,, 1005.73,, 8
277545,, 36.92,, 1005.74,, 8  ;;--;;  277545,, 36.92,, 1005.74,, 8
277548,, 36.96,, 1005.72,, 8  ;;--;;  277548,, 36.96,, 1005.72,, 8
277550,, 36.97,, 1005.73,, 7  ;;--;;  277550,, 36.97,, 1005.73,, 7
277552,, 36.99,, 1005.80,, 8  ;;--;;  277552,, 36.99,, 1005.80,, 8
277554,, 37.00,, 1005.72,, 8  ;;--;;  277554,, 37.00,, 1005.72,, 8
277556,, 37.01,, 1005.78,, 8  ;;--;;  277556,, 37.01,, 1005.78,, 8
277558,, 36.95,, 1005.76,, 8  ;;--;;  277558,, 36.95,, 1005.76,, 8
277560,, 36.91,, 1005.70,, 8  ;;--;;  277560,, 36.91,, 1005.70,, 8
277562,, 36.80,, 1005.74,, 6  ;;--;;  277562,, 36.80,, 1005.74,, 6
277564,, 36.80,, 1005.76,, 7  ;;--;;  277564,, 36.80,, 1005.76,, 7
277566,, 36.97,, 1005.77,, 6  ;;--;;  277566,, 36.97,, 1005.77,, 6
277569,, 36.79,, 1005.79,, 7  ;;--;;  277569,, 36.79,, 1005.79,, 7
277571,, 36.64,, 1005.76,, 8  ;;--;;  277571,, 36.64,, 1005.76,, 8
277573,, 36.45,, 1005.74,, 8  ;;--;;  277573,, 36.45,, 1005.74,, 8
277575,, 36.47,, 1005.71,, 8  ;;--;;  277575,, 36.47,, 1005.71,, 8
277577,, 36.55,, 1005.74,, 8  ;;--;;  277577,, 36.55,, 1005.74,, 8
277579,, 36.37,, 1005.76,, 8  ;;--;;  277579,, 36.37,, 1005.76,, 8
277581,, 36.55,, 1005.78,, 7  ;;--;;  277581,, 36.55,, 1005.78,, 7
277583,, 36.30,, 1005.75,, 7  ;;--;;  277583,, 36.30,, 1005.75,, 7
277585,, 36.41,, 1005.82,, 8  ;;--;;  277585,, 36.41,, 1005.82,, 8
277588,, 36.39,, 1005.73,, 8  ;;--;;  277588,, 36.39,, 1005.73,, 8
277590,, 36.21,, 1005.75,, 8  ;;--;;  277590,, 36.21,, 1005.75,, 8
277592,, 36.49,, 1005.86,, 7  ;;--;;  277592,, 36.49,, 1005.86,, 7
277594,, 36.40,, 1005.76,, 8  ;;--;;  277594,, 36.40,, 1005.76,, 8
277596,, 36.52,, 1005.79,, 7  ;;--;;  277596,, 36.52,, 1005.79,, 7
277598,, 36.53,, 1005.74,, 8  ;;--;;  277598,, 36.53,, 1005.74,, 8
277600,, 36.47,, 1005.72,, 6  ;;--;;  277600,, 36.47,, 1005.72,, 6
277602,, 36.56,, 1005.71,, 7  ;;--;;  277602,, 36.56,, 1005.71,, 7
277604,, 36.49,, 1005.70,, 7  ;;--;;  277604,, 36.49,, 1005.70,, 7
277606,, 36.55,, 1005.74,, 8  ;;--;;  277606,, 36.55,, 1005.74,, 8
277609,, 36.60,, 1005.76,, 8  ;;--;;  277609,, 36.60,, 1005.76,, 8
277611,, 36.62,, 1005.77,, 8  ;;--;;  277611,, 36.62,, 1005.77,, 8
277613,, 36.60,, 1005.75,, 8  ;;--;;  277613,, 36.60,, 1005.75,, 8
277615,, 36.62,, 1005.73,, 8  ;;--;;  277615,, 36.62,, 1005.73,, 8
277617,, 36.59,, 1005.72,, 8  ;;--;;  277617,, 36.59,, 1005.72,, 8
277619,, 36.68,, 1005.77,, 7  ;;--;;  277619,, 36.68,, 1005.77,, 7
277621,, 36.66,, 1005.77,, 7  ;;--;;  277621,, 36.66,, 1005.77,, 7
277623,, 36.82,, 1005.70,, 8  ;;--;;  277623,, 36.82,, 1005.70,, 8
277625,, 36.74,, 1005.74,, 7  ;;--;;  277625,, 36.74,, 1005.74,, 7
277628,, 36.74,, 1005.73,, 8  ;;--;;  277628,, 36.74,, 1005.73,, 8
277630,, 36.78,, 1005.72,, 8  ;;--;;  277630,, 36.78,, 1005.72,, 8
277632,, 36.70,, 1005.75,, 7  ;;--;;  277632,, 36.70,, 1005.75,, 7
277634,, 36.77,, 1005.79,, 8  ;;--;;  277634,, 36.77,, 1005.79,, 8
277636,, 36.74,, 1005.68,, 8  ;;--;;  277636,, 36.74,, 1005.68,, 8
277638,, 36.79,, 1005.75,, 8  ;;--;;  277638,, 36.79,, 1005.75,, 8
277640,, 36.80,, 1005.79,, 8  ;;--;;  277640,, 36.80,, 1005.79,, 8
277642,, 36.84,, 1005.76,, 8  ;;--;;  277642,, 36.84,, 1005.76,, 8
277644,, 36.79,, 1005.76,, 8  ;;--;;  277644,, 36.79,, 1005.76,, 8
277646,, 36.80,, 1005.67,, 8  ;;--;;  277646,, 36.80,, 1005.67,, 8
277649,, 36.80,, 1005.70,, 8  ;;--;;  277649,, 36.80,, 1005.70,, 8
277651,, 36.92,, 1005.76,, 8  ;;--;;  277651,, 36.92,, 1005.76,, 8
277653,, 36.91,, 1005.79,, 8  ;;--;;  277653,, 36.91,, 1005.79,, 8
277655,, 36.80,, 1005.73,, 7  ;;--;;  277655,, 36.80,, 1005.73,, 7
277657,, 37.03,, 1005.72,, 7  ;;--;;  277657,, 37.03,, 1005.72,, 7
277659,, 36.87,, 1005.73,, 8  ;;--;;  277659,, 36.87,, 1005.73,, 8
277661,, 36.94,, 1005.75,, 8  ;;--;;  277661,, 36.94,, 1005.75,, 8
277663,, 36.92,, 1005.75,, 8  ;;--;;  277663,, 36.92,, 1005.75,, 8
277665,, 36.99,, 1005.75,, 7  ;;--;;  277665,, 36.99,, 1005.75,, 7
277668,, 36.87,, 1005.72,, 7  ;;--;;  277668,, 36.87,, 1005.72,, 7
277670,, 36.85,, 1005.74,, 7  ;;--;;  277670,, 36.85,, 1005.74,, 7
277672,, 36.84,, 1005.73,, 7  ;;--;;  277672,, 36.84,, 1005.73,, 7
277674,, 36.86,, 1005.74,, 6  ;;--;;  277674,, 36.86,, 1005.74,, 6
277676,, 36.86,, 1005.73,, 7  ;;--;;  277676,, 36.86,, 1005.73,, 7
277678,, 37.05,, 1005.72,, 7  ;;--;;  277678,, 37.05,, 1005.72,, 7
277680,, 36.90,, 1005.72,, 7  ;;--;;  277680,, 36.90,, 1005.72,, 7
277682,, 36.95,, 1005.73,, 7  ;;--;;  277682,, 36.95,, 1005.73,, 7
277684,, 36.96,, 1005.74,, 7  ;;--;;  277684,, 36.96,, 1005.74,, 7
277686,, 36.99,, 1005.71,, 7  ;;--;;  277686,, 36.99,, 1005.71,, 7
277689,, 37.04,, 1005.71,, 7  ;;--;;  277689,, 37.04,, 1005.71,, 7
277691,, 37.09,, 1005.70,, 7  ;;--;;  277691,, 37.09,, 1005.70,, 7
277693,, 37.14,, 1005.72,, 7  ;;--;;  277693,, 37.14,, 1005.72,, 7
277695,, 37.15,, 1005.71,, 7  ;;--;;  277695,, 37.15,, 1005.71,, 7
277697,, 37.19,, 1005.71,, 7  ;;--;;  277697,, 37.19,, 1005.71,, 7
277699,, 37.20,, 1005.65,, 7  ;;--;;  277699,, 37.20,, 1005.65,, 7
277701,, 37.27,, 1005.65,, 7  ;;--;;  277701,, 37.27,, 1005.65,, 7
277703,, 37.30,, 1005.62,, 7  ;;--;;  277703,, 37.30,, 1005.62,, 7
277705,, 37.36,, 1005.69,, 7  ;;--;;  277705,, 37.36,, 1005.69,, 7
277707,, 37.42,, 1005.64,, 7  ;;--;;  277707,, 37.42,, 1005.64,, 7
277710,, 37.46,, 1005.62,, 7  ;;--;;  277710,, 37.46,, 1005.62,, 7
277712,, 37.50,, 1005.60,, 7  ;;--;;  277712,, 37.50,, 1005.60,, 7
277714,, 37.57,, 1005.67,, 7  ;;--;;  277714,, 37.57,, 1005.67,, 7
277716,, 37.59,, 1005.62,, 7  ;;--;;  277716,, 37.59,, 1005.62,, 7
277718,, 37.62,, 1005.66,, 7  ;;--;;  277718,, 37.62,, 1005.66,, 7
277720,, 37.67,, 1005.65,, 7  ;;--;;  277720,, 37.67,, 1005.65,, 7
277722,, 37.67,, 1005.69,, 7  ;;--;;  277722,, 37.67,, 1005.69,, 7
277724,, 37.72,, 1005.62,, 7  ;;--;;  277724,, 37.72,, 1005.62,, 7
277726,, 37.77,, 1005.67,, 7  ;;--;;  277726,, 37.77,, 1005.67,, 7
277729,, 37.77,, 1005.70,, 7  ;;--;;  277729,, 37.77,, 1005.70,, 7
277731,, 37.80,, 1005.69,, 7  ;;--;;  277731,, 37.80,, 1005.69,, 7
277733,, 37.90,, 1005.68,, 7  ;;--;;  277733,, 37.90,, 1005.68,, 7
277735,, 37.89,, 1005.67,, 7  ;;--;;  277735,, 37.89,, 1005.67,, 7
277737,, 37.94,, 1005.74,, 7  ;;--;;  277737,, 37.94,, 1005.74,, 7
277739,, 37.96,, 1005.65,, 7  ;;--;;  277739,, 37.96,, 1005.65,, 7
277741,, 38.02,, 1005.66,, 7  ;;--;;  277741,, 38.02,, 1005.66,, 7
277743,, 38.01,, 1005.61,, 7  ;;--;;  277743,, 38.01,, 1005.61,, 7
277745,, 38.07,, 1005.64,, 7  ;;--;;  277745,, 38.07,, 1005.64,, 7
277747,, 38.09,, 1005.63,, 7  ;;--;;  277747,, 38.09,, 1005.63,, 7
277750,, 38.11,, 1005.62,, 7  ;;--;;  277750,, 38.11,, 1005.62,, 7
277752,, 38.13,, 1005.59,, 7  ;;--;;  277752,, 38.13,, 1005.59,, 7
277754,, 38.12,, 1005.64,, 7  ;;--;;  277754,, 38.12,, 1005.64,, 7
277756,, 38.07,, 1005.62,, 7  ;;--;;  277756,, 38.07,, 1005.62,, 7
277758,, 38.15,, 1005.68,, 7  ;;--;;  277758,, 38.15,, 1005.68,, 7
277760,, 38.23,, 1005.67,, 7  ;;--;;  277760,, 38.23,, 1005.67,, 7
277762,, 38.25,, 1005.67,, 7  ;;--;;  277762,, 38.25,, 1005.67,, 7
277764,, 38.25,, 1005.65,, 7  ;;--;;  277764,, 38.25,, 1005.65,, 7
277766,, 38.28,, 1005.67,, 7  ;;--;;  277766,, 38.28,, 1005.67,, 7
277768,, 38.32,, 1005.62,, 7  ;;--;;  277768,, 38.32,, 1005.62,, 7
277771,, 38.32,, 1005.65,, 7  ;;--;;  277771,, 38.32,, 1005.65,, 7
277773,, 38.36,, 1005.68,, 7  ;;--;;  277773,, 38.36,, 1005.68,, 7
277775,, 38.34,, 1005.68,, 6  ;;--;;  277775,, 38.34,, 1005.68,, 6
277777,, 38.32,, 1005.68,, 7  ;;--;;  277777,, 38.32,, 1005.68,, 7
277779,, 38.44,, 1005.69,, 6  ;;--;;  277779,, 38.44,, 1005.69,, 6
277781,, 38.43,, 1005.69,, 6  ;;--;;  277781,, 38.43,, 1005.69,, 6
277783,, 38.44,, 1005.65,, 7  ;;--;;  277783,, 38.44,, 1005.65,, 7
277785,, 38.50,, 1005.64,, 6  ;;--;;  277785,, 38.50,, 1005.64,, 6
277787,, 38.50,, 1005.64,, 7  ;;--;;  277787,, 38.50,, 1005.64,, 7
277789,, 38.50,, 1005.60,, 7  ;;--;;  277789,, 38.50,, 1005.60,, 7
277792,, 38.53,, 1005.59,, 7  ;;--;;  277792,, 38.53,, 1005.59,, 7
277794,, 38.56,, 1005.55,, 7  ;;--;;  277794,, 38.56,, 1005.55,, 7
277796,, 38.59,, 1005.61,, 7  ;;--;;  277796,, 38.59,, 1005.61,, 7
277798,, 38.62,, 1005.59,, 7  ;;--;;  277798,, 38.62,, 1005.59,, 7
277800,, 38.65,, 1005.60,, 7  ;;--;;  277800,, 38.65,, 1005.60,, 7
277802,, 38.67,, 1005.62,, 6  ;;--;;  277802,, 38.67,, 1005.62,, 6
277804,, 38.69,, 1005.60,, 6  ;;--;;  277804,, 38.69,, 1005.60,, 6
277806,, 38.66,, 1005.64,, 6  ;;--;;  277806,, 38.66,, 1005.64,, 6
277808,, 38.72,, 1005.65,, 6  ;;--;;  277808,, 38.72,, 1005.65,, 6
277811,, 38.71,, 1005.66,, 7  ;;--;;  277811,, 38.71,, 1005.66,, 7
277813,, 38.68,, 1005.64,, 7  ;;--;;  277813,, 38.68,, 1005.64,, 7
277815,, 38.63,, 1005.62,, 7  ;;--;;  277815,, 38.63,, 1005.62,, 7
277817,, 38.67,, 1005.65,, 7  ;;--;;  277817,, 38.67,, 1005.65,, 7
